base_word,rhyme_candidate,score
jonikom,jedlinę,0
joników,chodników,1
joników,dzwonników,1
joników,jasieniecką,0
joników,jedwabnianinem,0
jonitem,Chopinem,1
jonitem,dowcipem,1
jonitem,jeżową,0
jonitem,jaskrowym,0
jonitom,dolinom,1
jonitom,godzinom,1
jonitom,jasnopurpurowa,0
jonitom,jaskrawszym,0
jonitów,chodników,1
jonitów,dzwonników,1
jonitów,juhasowań,0
jonitów,jaskrawobiałymi,0
jonizuj,skombinuj,1
jonizuj,zapisuj,1
jonizuj,jazgoczący,0
jonizuj,justunkową,0
jononem,frontonem,1
jononem,kokonem,1
jononem,johimbinie,0
jononem,jarzębiem,0
jononie,kolonie,1
jononie,koronie,1
jononie,jednolitrowi,0
jononie,jonosfero,0
jononom,doktorom,1
jononom,osobom,1
jononom,jestem,0
jononom,jontoforezami,0
jononów,Johnsonów,1
jononów,ogonów,1
jononów,jawajkom,0
jononów,jedenastodniowe,0
jonowej,blogowej,1
jonowej,brzozowej,1
jonowej,judaszu,0
jonowej,jaworzanina,0
jonowym,bordowym,1
jonowym,brzozowym,1
jonowym,jadziło,0
jonowym,jednomiarowy,0
jońskie,wiotkie,1
jońskie,bombie,1
jońskie,jaworznickimi,0
jońskie,jednomianowej,0
jońskim,wiotkim,1
jońskim,boskim,1
jońskim,językoznawczy,0
jońskim,junami,0
jordanu,organu,1
jordanu,browaru,1
jordanu,japok,0
jordanu,jarmarcznością,0
jordany,bociany,1
jordany,chowany,1
jordany,jędrnym,0
jordany,jątrznicą,0
jorubie,konstrukcje,1
jorubie,kontuzje,1
jorubie,jednozwężkowe,0
jorubie,jednodniowi,0
jorubom,odczuciom,1
jorubom,piorunom,1
jorubom,junnańskiego,0
jorubom,jednocześni,0
jotacja,biografia,1
jotacja,doprawia,1
jotacja,jorubom,0
jotacja,jedenastoleciu,0
jotacją,kolacją,1
jotacją,nostalgią,1
jotacją,jaskółkę,0
jotacją,jatrogennej,0
jotacje,biografie,1
jotacje,bogactwie,1
jotacje,jaworkami,0
jotacje,jadalne,0
jotację,doprawię,1
jotację,kolację,1
jotację,jednorodzinnej,0
jotację,jadę,0
jotacji,bogaci,1
jotacji,brodaci,1
jotacji,jambografio,0
jotacji,jamniki,0
jotacjo,Holandio,1
jotacjo,nostalgio,1
jotacjo,jasnozłocistych,0
jotacjo,jednostkowe,0
jotacyj,zażyj,1
jotacyj,akcyj,1
jotacyj,jednoliceni,0
jotacyj,jednoziarnową,0
jotowej,blogowej,1
jotowej,brzozowej,1
jotowej,jarzonemu,0
jotowej,jawiszowickimi,0
jotowym,bordowym,1
jotowym,brzozowym,1
jotowym,jesionowe,0
jotowym,jasnoskóremu,0
joystik,naszyjnik,1
joystik,współczynnik,1
joystik,jebaku,0
joystik,junacy,0
juanach,kurhanach,1
juanach,tumanach,1
juanach,juczonych,0
juanach,jojkałybyśmy,0
juanami,dukatami,1
juanami,szuwarami,1
juanami,jaziowa,0
juanami,jatrochemikowi,0
juanowi,furmanowi,1
juanowi,mutantowi,1
juanowi,jedynkę,0
juanowi,jednodomowych,0
jubeach,bufetach,1
jubeach,kupletach,1
jubeach,jednonarodową,0
jubeach,jams,0
jubeami,butelkami,1
jubeami,cukierkami,1
jubeami,jaworzniankom,0
jubeami,jadziłby,0
jubilat,unikat,1
jubilat,amfilad,1
jubilat,jowialniej,0
jubilat,jastrzębiom,0
jubiler,jupiter,1
jubiler,oficer,1
jubiler,jeleniej,0
jubiler,jasnotom,0
jubkach,biurkach,1
jubkach,piórkach,1
jubkach,jednostkowymi,0
jubkach,jutrosińskiej,0
jubkami,biurkami,1
jubkami,butami,1
jubkami,jelitodyszcom,0
jubkami,jątrzeni,0
jublach,butlach,1
jublach,cuglach,1
jublach,jednomasztowcem,0
jublach,jeżowani,0
jublami,biurkami,1
jublami,butami,1
jublami,jasnopurpurowi,0
jublami,jątrzy,0
jublowi,bólowi,1
jublowi,duchowi,1
jublowi,jerseyski,0
jublowi,jamistością,0
juchach,brzuchach,1
juchach,duchach,1
juchach,jeżak,0
juchach,jelitodyszcowi,0
juchami,biurkami,1
juchami,butami,1
juchami,jurysdykcyjny,0
juchami,jednorożny,0
juchcie,jurcie,1
juchcie,bójcie,1
juchcie,jakobita,0
juchcie,japokowi,0
juchtem,chrustem,1
juchtem,duktem,1
juchtem,jednolicącym,0
juchtem,jojczał,0
juchtom,ustom,1
juchtom,córkom,1
juchtom,judowcom,0
juchtom,jadącego,0
juchtów,buntów,1
juchtów,funtów,1
juchtów,jaśniało,0
juchtów,jerseyską,0
jucząca,cuchnąca,1
jucząca,kusząca,1
jucząca,jutrzenkowy,0
jucząca,jasnowidztwa,0
juczącą,cuchnącą,1
juczącą,huczącą,1
juczącą,jednonodzy,0
juczącą,jełopie,0
juczące,buczące,1
juczące,budzące,1
juczące,jaziowymi,0
juczące,jednosylabowiec,0
juczący,budzący,1
juczący,puchnący,1
juczący,junnańskim,0
juczący,jaszczurkach,0
juczcie,jurcie,1
juczcie,bójcie,1
juczcie,jarzyniarskiej,0
juczcie,jednopartyjność,0
juczeni,rzuceni,1
juczeni,skruszeni,1
juczeni,jaświlsku,0
juczeni,jajku,0
juczmyż,czyż,1
juczmyż,gdyż,1
juczmyż,jungą,0
juczmyż,jaskółczej,0
jucznej,brudnej,1
jucznej,bujnej,1
jucznej,joysticki,0
jucznej,jasnowąsy,0
jucznym,brudnym,1
jucznym,cudnym,1
jucznym,jastrzębiu,0
jucznym,jeździłyście,0
juczona,bufona,1
juczona,Burtona,1
juczona,jaźwcach,0
juczona,jednoetapówkę,0
juczoną,nuconą,1
juczoną,skurczoną,1
juczoną,jurom,0
juczoną,jidyszyzmami,0
juczone,duszone,1
juczone,puszczone,1
juczone,jęzatkami,0
juczone,jednoszczeblowa,0
juczono,kuszono,1
juczono,puszczono,1
juczono,jajcarskiej,0
juczono,jęła,0
juczony,duszony,1
juczony,furgony,1
juczony,justowane,0
juczony,jadowego,0
juczyli,kurzyli,1
juczyli,ruszyli,1
juczyli,jedwabiopodobną,0
juczyli,jeże,0
juczyła,burzyła,1
juczyła,kluczyła,1
juczyła,jablonecką,0
juczyła,jedermanowi,0
juczyło,nużyło,1
juczyło,ruszyło,1
juczyło,jadzono,0
juczyło,jawnopłciowa,0
juczyły,kruszyły,1
juczyły,kurczyły,1
juczyły,jaśniejszy,0
juczyły,jelonkowatego,0
juczymy,kluczymy,1
juczymy,kruszymy,1
juczymy,jodoformu,0
juczymy,jednogłośnie,0
juczysz,mruczysz,1
juczysz,uczysz,1
juczysz,jednomianem,0
juczysz,jordanowscy,0
judaica,zagranica,1
judaica,metallica,1
judaica,jodlujemy,0
judaica,judaszy,0
judaika,mozaika,1
judaika,notatnika,1
judaika,jodobromowy,0
judaika,junaczek,0
judaizm,socjalizm,1
judaizm,onanizm,1
judaizm,jasełka,0
judaizm,jednokrotnemu,0
judasza,buziaka,1
judasza,dukata,1
judasza,jutowymi,0
judasza,jaskrawiącej,0
judasze,dziurawe,1
judasze,pucharze,1
judasze,jarmarkowe,0
judasze,jodłowatej,0
judaszu,gulaszu,1
judaszu,dudarzu,1
judaszu,jodynowana,0
judaszu,jędrnieliby,0
judaszy,schrupawszy,1
judaszy,ujrzawszy,1
judaszy,jednostronnym,0
judaszy,jurgieltowym,0
judoccy,szturmowcy,1
judoccy,uchodźcy,1
judoccy,japonistykom,0
judoccy,jurgieltnika,0
judocka,Budrowska,1
judocka,dwukonka,1
judocka,jersejskimi,0
judocka,jednodrożnym,0
judocką,buntowną,1
judocką,cudowną,1
judocką,jasnopurpurowe,0
judocką,jawajkę,0
judocki,Flukowski,1
judocki,Kruczkowski,1
judocki,jaworzniańska,0
judocki,jednooka,0
judocku,urobku,1
judocku,wujostwu,1
judocku,jednowiekowych,0
judocku,jednorazowymi,0
judodze,bukowe,1
judodze,chutorze,1
judodze,jutrzejszemu,0
judodze,jarmużów,0
judofil,Teofil,1
judofil,profil,1
judofil,jednoliciłby,0
judofil,jajkowaci,0
judofob,okop,1
judofob,pochop,1
judofob,judockie,0
judofob,jednowodnemu,0
judogom,urokom,1
judogom,doktorom,1
judogom,jakszą,0
judogom,jazydów,0
judokom,urokom,1
judokom,doktorom,1
judokom,jag,0
judokom,jednokładnemu,0
judoków,uroków,1
judoków,furgonów,1
judoków,judofobowi,0
judoków,jadra,0
judowca,surowca,1
judowca,uchodźca,1
judowca,jonosfer,0
judowca,jonizacyjnej,0
judowce,ulotce,1
judowce,bulgoce,1
judowce,jodlująca,0
judowce,jednowarstwowy,0
judowcu,urobku,1
judowcu,wujostwu,1
judowcu,juanach,0
judowcu,jedwabniczy,0
judowcy,szturmowcy,1
judowcy,uchodźcy,1
judowcy,jakościowała,0
judowcy,jawnostek,0
judząca,cuchnąca,1
judząca,kusząca,1
judząca,jednoczonego,0
judząca,jednosiecznym,0
judzącą,cuchnącą,1
judzącą,huczącą,1
judzącą,jakubowymi,0
judzącą,jazgarzu,0
judzące,buczące,1
judzące,budzące,1
judzące,jotacyzmem,0
judzące,jasnożółte,0
judzący,budzący,1
judzący,puchnący,1
judzący,judaistyczni,0
judzący,józefitom,0
judzeni,rzuceni,1
judzeni,skruszeni,1
judzeni,jednorodnym,0
judzeni,jednostrofowym,0
judzili,budzili,1
judzili,dusili,1
judzili,jednoprzewodowy,0
judzili,jednopręcikową,0
judziła,budziła,1
judziła,dudniła,1
judziła,jowialnemu,0
judziła,jamnikowi,0
judziło,budziło,1
judziło,lubiło,1
judziło,jajeczkiem,0
judziło,juntach,0
judziły,budziły,1
judziły,wzbudziły,1
judziły,juweniliów,0
judziły,jednosalowych,0
judzimy,budzimy,1
judzimy,gubimy,1
judzimy,jawiszowickiej,0
judzimy,jakościowałeś,0
judzisz,budzisz,1
judzisz,nudzisz,1
judzisz,jednobiegowych,0
judzisz,jaskrowatego,0
judzkie,triumfie,1
judzkie,bubie,1
judzkie,jabłoniowej,0
judzkie,jasnozieloną,0
judzkim,krótkim,1
judzkim,ludzkim,1
judzkim,jaślaninowi,0
judzkim,jebliwemu,0
judzona,bufona,1
judzona,Burtona,1
judzona,jarzeniowa,0
judzona,jaświlskiemu,0
judzoną,nuconą,1
judzoną,skurczoną,1
judzoną,jehowitkami,0
judzoną,jednoprzęsłowa,0
judzone,duszone,1
judzone,puszczone,1
judzone,jeszybotem,0
judzone,jafskiego,0
judzono,kuszono,1
judzono,puszczono,1
judzono,jęcie,0
judzono,jadajmy,0
judzony,duszony,1
judzony,furgony,1
judzony,jonagoldach,0
judzony,jedwabniku,0
judźcie,jurcie,1
judźcie,bójcie,1
judźcie,jastrząbkiem,0
judźcie,jazzowaniach,0
judźmyż,czyż,1
judźmyż,gdyż,1
judźmyż,jednoczcie,0
judźmyż,jednospójną,0
juferem,burgerem,1
juferem,hummerem,1
juferem,jonosond,0
juferem,jaszczurkowaty,0
juferom,któregom,1
juferom,uśmiechom,1
juferom,jumpsztagiem,0
juferom,jednominutowego,0
juferów,numerów,1
juferów,kupletów,1
juferów,jemeńskim,0
juferów,jedlińska,0
jufersa,chusteczka,1
jufersa,jutrzenka,1
jufersa,jęczmienisko,0
jufersa,jasnowłosego,0
jufersy,Rubensy,1
jufersy,dubelty,1
jufersy,jednoetatówko,0
jufersy,judoki,0
juferze,burgerze,1
juferze,hummerze,1
juferze,jegomości,0
juferze,juniorskiego,0
jugolem,buciorem,1
jugolem,bulgotem,1
jugolem,jojczycie,0
jugolem,jęczącemu,0
jugolom,urokom,1
jugolom,doktorom,1
jugolom,jednomiarowa,0
jugolom,jednospadowych,0
jugolów,furgonów,1
jugolów,humorów,1
jugolów,jednoetatowego,0
jugolów,jedlinkom,0
jugrach,futrach,1
jugrach,kufrach,1
jugrach,jajorodną,0
jugrach,judaizmu,0
jugrami,biurkami,1
jugrami,butami,1
jugrami,jokohamkach,0
jugrami,jaświlskiemu,0
jugrowi,bólowi,1
jugrowi,duchowi,1
jugrowi,japoniście,0
jugrowi,jebniesz,0
juhasce,dmuchawce,1
juhasce,huśtawce,1
juhasce,jasnolazurową,0
juhasce,jehowitką,0
juhascy,szubrawcy,1
juhascy,próżniacy,1
juhascy,jednośrubowym,0
juhascy,jesiennych,0
juhasek,krużganek,1
juhasek,kucharek,1
juhasek,jedwabieńska,0
juhasek,jodzie,0
juhasem,grubasem,1
juhasem,fularem,1
juhasem,jasnoróżowych,0
juhasem,jeleniaki,0
juhasia,buziaka,1
juhasia,dukata,1
juhasia,jedynowładczego,0
juhasia,janowickimi,0
juhasią,drucianą,1
juhasią,futrzaną,1
juhasią,jesionoklonom,0
juhasią,jeźdźcie,0
juhasić,ugasić,1
juhasić,uchwalić,1
juhasić,johannesburski,0
juhasić,jubilacja,0
juhasie,grubasie,1
juhasie,dziurawe,1
juhasie,jarzyniarski,0
juhasie,jednowierszowej,0
juhasił,upalił,1
juhasił,ustalił,1
juhasił,jambosach,0
juhasił,jamniczkach,0
juhasim,Joachim,1
juhasim,dwojakim,1
juhasim,jedną,0
juhasim,jeżowalibyśmy,0
juhaska,dwunastka,1
juhaska,furmanka,1
juhaska,jednowstęgowy,0
juhaska,juhaskie,0
juhaską,kucharką,1
juhaską,murarską,1
juhaską,jednorazowi,0
juhaską,jadzilibyście,0
juhaskę,huśtawkę,1
juhaskę,kucharkę,1
juhaskę,jednoklamrowe,0
juhaskę,juchtowych,0
juhaski,buraczki,1
juhaski,czubatki,1
juhaski,janczarska,0
juhaski,janczarkom,0
juhasko,kuglarsko,1
juhasko,ubranko,1
juhasko,judaizacje,0
juhasko,jarosławianką,0
juhasku,upadku,1
juhasku,ustanku,1
juhasku,józefowska,0
juhasku,jacarand,0
juhasom,burakom,1
juhasom,mularzom,1
juhasom,jurory,0
juhasom,jednopalnikowa,0
juhasów,bulwarów,1
juhasów,burzanów,1
juhasów,jęczmion,0
juhasów,juniorskim,0
juhasuj,uratuj,1
juhasuj,uszanuj,1
juhasuj,jednotorówce,0
juhasuj,jabcom,0
juhaszą,ustraszą,1
juhaszą,drucianą,1
juhaszą,józefińskim,0
juhaszą,jednokomorowa,0
juhaszę,kulbakę,1
juhaszę,kupałę,1
juhaszę,jętami,0
juhaszę,jabłonkując,0
juhaśmy,ruszajmy,1
juhaśmy,rzucajmy,1
juhaśmy,jazgarnikach,0
juhaśmy,jubilatów,0
juhaśże,lulajże,1
juhaśże,ruszajże,1
juhaśże,judofilstwami,0
juhaśże,jabłoszynem,0
jujitsu,burmistrzu,1
jujitsu,króliczku,1
jujitsu,jatren,0
jujitsu,jamajski,0
jujubie,króciutkie,1
jujubie,ubóstwie,1
jujubie,jonu,0
jujubie,jarzona,0
jujubom,uczuciom,1
jujubom,odczuciom,1
jujubom,jeżowskie,0
jujubom,jeleniowaty,0
jujutsu,mundurku,1
jujutsu,luksusu,1
jujutsu,jałowiałyśmy,0
jujutsu,jednomorgowe,0
jukebox,spox,1
jukebox,vox,1
jukebox,juchtach,0
jukebox,jastrzębich,0
jukkach,biurkach,1
jukkach,piórkach,1
jukkach,jeżakowi,0
jukkach,jodometrio,0
jukkami,biurkami,1
jukkami,butami,1
jukkami,janseniści,0
jukkami,jednochodźce,0
jumacza,buziaka,1
jumacza,dukata,1
jumacza,jezierzowatych,0
jumacza,józefitę,0
jumacze,puchacze,1
jumacze,hulaszcze,1
jumacze,jasnobrązowi,0
jumacze,jaskrawieli,0
jumaczu,dudarzu,1
jumaczu,góralu,1
jumaczu,jałóweczkach,0
jumaczu,jednozwężkowych,0
jumaczy,uraczy,1
jumaczy,brzuchaty,1
jumaczy,justiery,0
jumaczy,jaśniuchnemu,0
jumpera,hummera,1
jumpera,rudera,1
jumpera,jodynowanych,0
jumpera,jarzmowa,0
jumpery,numery,1
jumpery,bufety,1
jumpery,jednopokładowej,0
jumpery,jednomorgowym,0
jumping,surfing,1
jumping,brauning,1
jumping,jednokasetowej,0
jumping,jodanom,0
jumprem,jutrem,1
jumprem,cukrem,1
jumprem,jurysdykcyjne,0
jumprem,jidyszy,0
jumprom,lustrom,1
jumprom,żubrom,1
jumprom,jerozolimską,0
jumprom,jedlinie,0
jumprów,kufrów,1
jumprów,murów,1
jumprów,jednorujowemu,0
jumprów,jedwabniany,0
jumprze,jutrze,1
jumprze,jużże,1
jumprze,jednakowiutką,0
jumprze,jednootworowych,0
junaccy,szubrawcy,1
junaccy,próżniacy,1
junaccy,jednopoziomowy,0
junaccy,jajeczkował,0
junacie,dukacie,1
junacie,hulacie,1
junacie,jukagirską,0
junacie,jednokiełkówkę,0
junacka,dwunastka,1
junacka,furmanka,1
junacka,jednonogiej,0
junacka,jednokładni,0
junacką,kucharką,1
junacką,murarską,1
junacką,jednoznaczniała,0
junacką,jadzicom,0
junacki,buraczki,1
junacki,czubatki,1
junacki,jungermaniowcom,0
junacki,jaśniuteńkiemu,0
junacko,kuglarsko,1
junacko,ubranko,1
junacko,jakichkolwiek,0
junacko,jodłowatemu,0
junacku,upadku,1
junacku,ustanku,1
junacku,jaglaną,0
junacku,jeżyłabym,0
junactw,cudactw,1
junactw,ubaw,1
junactw,jogurtu,0
junactw,jokohamkami,0
junacza,buziaka,1
junacza,dukata,1
junacza,jaskraworudego,0
junacza,jednosłupkowość,0
junaczą,drucianą,1
junaczą,futrzaną,1
junaczą,jednoliciliby,0
junaczą,jaszczowi,0
junacze,puchacze,1
junacze,hulaszcze,1
junacze,jasnolice,0
junacze,jednakowiutkich,0
junaczy,uraczy,1
junaczy,brzuchaty,1
junaczy,jakościowa,0
junaczy,jeździeckim,0
junakom,burakom,1
junakom,uczniakom,1
junakom,jumom,0
junakom,jednowyrazowemu,0
junaków,rumaków,1
junaków,bulwarów,1
junaków,jednorożnym,0
junaków,jeżaki,0
junatem,fularem,1
junatem,grubasem,1
junatem,jurorowałoby,0
junatem,jaszczurcza,0
junatom,kamratom,1
junatom,sarmatom,1
junatom,jajownikowych,0
junatom,judaszowy,0
junatów,dukatów,1
junatów,bulwarów,1
junatów,juliańskie,0
junatów,jonoforezie,0
jungach,rózgach,1
jungach,smugach,1
jungach,jednomotorowego,0
jungach,jeżynowy,0
jungami,biurkami,1
jungami,butami,1
jungami,jodowaniu,0
jungami,jakościowałaby,0
jungiem,biurkiem,1
jungiem,Julkiem,1
jungiem,jabłonkowaniom,0
jungiem,jednorejowi,0
jungowi,bólowi,1
jungowi,duchowi,1
jungowi,jedzie,0
jungowi,jaworowiany,0
juniora,upiora,1
juniora,Kumora,1
juniora,jednosalową,0
juniora,jutlandzkim,0
juniory,ubiory,1
juniory,upiory,1
juniory,judykaturo,0
juniory,jambalayę,0
junkers,wers,1
junkers,sukces,1
junkers,jaworzniankami,0
junkers,jojobę,0
junkier,cukier,1
junkier,kurier,1
junkier,jucznego,0
junkier,junkrom,0
junkrem,jutrem,1
junkrem,cukrem,1
junkrem,jebcie,0
junkrem,jeleniowatego,0
junkrom,lustrom,1
junkrom,żubrom,1
junkrom,jaskrawiącymi,0
junkrom,jedlickiego,0
junkrów,kufrów,1
junkrów,murów,1
junkrów,jemieleńskiemu,0
junkrów,jęknij,0
junkrze,jutrze,1
junkrze,jużże,1
junkrze,jasnogórskiego,0
junkrze,jonogramy,0
junkrzy,ujrzy,1
junkrzy,ulży,1
junkrzy,jacobsie,0
junkrzy,judog,0
junocie,furkocie,1
junocie,huncwocie,1
junocie,jednogłośne,0
junocie,jubilat,0
junotem,bulgotem,1
junotem,furkotem,1
junotem,jutrznią,0
junotem,jednoetapowo,0
junotom,urokom,1
junotom,doktorom,1
junotom,jajowatym,0
junotom,japonistyce,0
junotów,furgonów,1
junotów,humorów,1
junotów,jeździmy,0
junotów,jaszczy,0
juntach,burtach,1
juntach,chustach,1
juntach,jamniczemu,0
juntach,jajkami,0
juntami,biurkami,1
juntami,butami,1
juntami,jękniecie,0
juntami,jansenistek,0
jupiter,oficer,1
jupiter,arbiter,1
jupiter,jesiotry,0
jupiter,jednołukowe,0
jupkach,biurkach,1
jupkach,piórkach,1
jupkach,jakżeżbyście,0
jupkach,jukebox,0
jupkami,biurkami,1
jupkami,butami,1
jupkami,jadowa,0
jupkami,jodłowscy,0
jurnego,brudnego,1
jurnego,bujnego,1
jurnego,jednostrofowego,0
jurnego,jednozgłoskowy,0
jurnemu,butnemu,1
jurnemu,grubemu,1
jurnemu,jukońskich,0
jurnemu,jastrzębian,0
jurniej,bujniej,1
jurniej,cudniej,1
jurniej,jakościowym,0
jurniej,jasnogniady,0
jurność,czujność,1
jurność,duszność,1
jurność,jersejscy,0
jurność,jadziłeś,0
jurnych,brudnych,1
jurnych,bujnych,1
jurnych,judaistach,0
jurnych,jasnolicym,0
jurnymi,brudnymi,1
jurnymi,burymi,1
jurnymi,jasnowidzące,0
jurnymi,jątrznico,0
jurorce,ulotce,1
jurorce,bulgoce,1
jurorce,jarzębu,0
jurorce,jeźdźcach,0
jurorek,Juroszek,1
jurorek,urobek,1
jurorek,juliańsku,0
jurorek,jednotorowych,0
jurorem,buciorem,1
jurorem,humorem,1
jurorem,jarskim,0
jurorem,jednosłupkowe,0
jurorka,Budrowska,1
jurorka,dwukonka,1
jurorka,jątrzył,0
jurorka,jarzynowej,0
jurorką,buntowną,1
jurorką,cudowną,1
jurorką,juhasów,0
jurorką,jednoosiowych,0
jurorkę,uproszczę,1
jurorkę,urosnę,1
jurorkę,juczny,0
jurorkę,justowałeś,0
jurorki,Flukowski,1
jurorki,Kruczkowski,1
jurorki,jajkowatemu,0
jurorki,jednokołowi,0
jurorko,kumoszko,1
jurorko,tchórzostwo,1
jurorko,jawajscy,0
jurorko,jednorzędowi,0
jurorom,urokom,1
jurorom,doktorom,1
jurorom,jerzmanowskie,0
jurorom,jaworowemu,0
jurorów,humorów,1
jurorów,utworów,1
jurorów,jabłkóweczkom,0
jurorów,juliańskim,0
juroruj,uszoruj,1
juroruj,ugotuj,1
juroruj,jaziowemu,0
juroruj,jutrzniowego,0
jurorze,chutorze,1
jurorze,humorze,1
jurorze,jaszczurkowata,0
jurorze,jękach,0
jurorzy,uboży,1
jurorzy,utworzy,1
jurorzy,języcznika,0
jurorzy,jałóweczko,0
jurtach,burtach,1
jurtach,chustach,1
jurtach,jasnokomórkowej,0
jurtach,jednoklasowemu,0
jurtami,biurkami,1
jurtami,butami,1
jurtami,judaszowi,0
jurtami,jojczałyby,0
jurydyk,skurczybyk,1
jurydyk,satyryk,1
jurydyk,jonicznemu,0
jurydyk,jabłkówka,0
jurysta,puszysta,1
jurysta,turysta,1
jurysta,jaśminowymi,0
jurysta,jerowej,0
jurystą,górzystą,1
jurystą,kuzynką,1
jurystą,jungowi,0
jurystą,jednowierszową,0
jurystę,turystę,1
jurystę,duszyczkę,1
jurystę,jasnożółta,0
jurystę,jodoterapię,0
jurysto,duszyczko,1
jurysto,kuzynko,1
jurysto,jawię,0
jurysto,jakubówkom,0
jurysty,górzysty,1
jurysty,puszysty,1
jurysty,jarującymi,0
jurysty,jednokrokami,0
juryści,turyści,1
juryści,budynki,1
juryści,juniorscy,0
juryści,jelonku,0
justier,cukier,1
justier,kurier,1
justier,jeżycka,0
justier,jużyna,0
justują,budują,1
justują,buszują,1
justują,jachtingach,0
justują,junkierska,0
justuje,buduje,1
justuje,buntuje,1
justuje,jędrniejszym,0
justuje,janowicki,0
justuję,buduję,1
justuję,funduję,1
justuję,jadłbyś,0
justuję,jaseł,0
juszkom,córkom,1
juszkom,kruczkom,1
juszkom,jełczałbyś,0
juszkom,jagieł,0
jusznic,różnic,1
jusznic,skulic,1
jusznic,jąkałach,0
jusznic,jasienickie,0
jutowej,biurowej,1
jutowej,brukowej,1
jutowej,jojczących,0
jutowej,jogoterapia,0
jutowym,biurowym,1
jutowym,duchowym,1
jutowym,jednozębego,0
jutowym,jedynką,0
jutrach,futrach,1
jutrach,kufrach,1
jutrach,jukeboksem,0
jutrach,jodujecie,0
jutrami,biurkami,1
jutrami,butami,1
jutrami,juryskonsulci,0
jutrami,jedlińscy,0
jutrzni,bluźni,1
jutrzni,brudni,1
jutrzni,jętach,0
jutrzni,jeremiado,0
juzingi,umizgi,1
juzingi,guziczki,1
juzingi,jeziorzańskimi,0
juzingi,jelcze,0
juzingu,burmistrzu,1
juzingu,króliczku,1
juzingu,jakubek,0
juzingu,jaźń,0
jużynie,czuprynie,1
jużynie,drużynie,1
jużynie,jarosławianin,0
jużynie,jednoizbówką,0
jużynomjabcokom,bom,1
jużynomjabcokom,chrom,1
jużynomjabcokom,jadłowstrętów,0
jużynomjabcokom,jonotronom,0
jabcoków,andronów,1
jabcoków,aronów,1
jabcoków,jajowy,0
jabcoków,jerundami,0
jabłkach,naukach,1
jabłkach,autach,1
jabłkach,jutrznia,0
jabłkach,jedwabistymi,0
jabłkami,autami,1
jabłkami,garnuszkami,1
jabłkami,jednoprocentową,0
jabłkami,juhaszą,0
jabłkiem,garnuszkiem,1
jabłkiem,hajdukiem,1
jabłkiem,jednootworowemu,0
jabłkiem,jodujących,0
jabłkowa,bambusowa,1
jabłkowa,gatunkowa,1
jabłkowa,jigu,0
jabłkowa,jednokomórkowca,0
jabłkową,ażurową,1
jabłkową,bambusową,1
jabłkową,jamko,0
jabłkową,jednoskibowa,0
jabłkowe,ażurowe,1
jabłkowe,brawurowe,1
jabłkowe,jęzatce,0
jabłkowe,jednochodźcowi,0
jabłkowi,frasunkowi,1
jabłkowi,gatunkowi,1
jabłkowi,jaryzacjo,0
jabłkowi,jojczeliby,0
jabłkowy,gatunkowy,1
